-0.078735	2.643585	-1.101074
-0.106812	2.648163	-1.091309
-0.130463	2.651367	-1.078491
-0.176697	2.662048	-1.055908
-0.270844	2.656403	-1.065979
-0.358887	2.166901	-1.084747
-0.438232	1.752014	-1.085358
-0.488892	1.449585	-1.080475
-0.514069	1.069946	-1.070557
-0.494232	0.711365	-1.054993
-0.463257	0.479736	-1.022339
-0.410004	0.307617	-1.062317
-0.350189	0.123749	-1.085663
-0.277252	-0.093689	-1.092987
-0.198822	-0.236511	-1.081085
-0.121918	-0.377350	-1.095886
-0.025482	-0.446930	-1.118164
0.084076	-0.537415	-1.096649
0.132446	-0.691528	-1.137238
0.163116	-0.900574	-1.125031
0.162201	-1.152496	-1.127625
0.093842	-1.357880	-1.140900
0.049133	-1.453705	-1.138763
-0.013428	-1.584320	-1.156921
-0.085602	-1.654205	-1.171417
-0.157471	-1.694946	-1.179504
-0.269623	-1.762695	-1.178894
-0.306854	-1.807861	-1.201324
-0.234833	-1.803284	-1.226807
-0.036469	-1.759338	-1.218414
0.142365	-1.687775	-1.233521
0.277863	-1.613617	-1.251526
0.609436	-1.531372	-1.253510
1.103210	-1.427917	-1.255188
1.727142	-1.334076	-1.289368
2.293243	-1.260376	-1.284180
2.571411	-1.152039	-1.265259
2.284546	-1.095428	-1.295624
1.481018	-1.039124	-1.274719
0.413971	-0.925446	-1.283417
-0.729065	-0.795593	-1.314392
-1.902924	-0.665436	-1.292877
-2.630310	-0.525970	-1.296997
-2.628326	-0.425262	-1.306305
-2.617950	-0.372925	-1.255646
-2.607574	-0.332184	-1.262054
-1.475372	-0.266571	-1.235657
-0.390015	-0.234985	-1.190338
0.070648	-0.254364	-1.189880
-0.206909	-0.245514	-1.173706
-0.904541	-0.223694	-1.139526
-1.552277	-0.186920	-1.102753
-1.910553	-0.163422	-1.080170
-1.970978	-0.176086	-1.076965
-1.751404	-0.160828	-1.072693
-1.246185	-0.162964	-1.064453
-0.478058	-0.182953	-1.081085
0.393829	-0.167542	-1.070862
1.136932	-0.150757	-1.108398
1.665192	-0.148773	-1.098938
1.980591	-0.174255	-1.120148
2.171326	-0.183868	-1.147766
2.134094	-0.146484	-1.136017
2.001190	-0.134277	-1.118622
1.833801	-0.122833	-1.096649
1.753998	-0.139160	-1.066284
1.648254	-0.110931	-1.037598
1.397705	-0.109711	-0.992279
1.031036	-0.099030	-0.931244
0.581512	-0.059509	-0.850830
0.083008	-0.037842	-0.770416
-0.386047	-0.039825	-0.675201
-0.769348	-0.063629	-0.608826
-0.907593	-0.049896	-0.515747
-0.980835	-0.045166	-0.417175
-0.990906	-0.062103	-0.323181
-0.656586	-0.067596	-0.212097
-0.171051	-0.066071	-0.100861
0.198059	-0.064545	-0.022430
0.008850	-0.031891	0.082855
-0.379791	-0.013580	0.153503
-0.620270	0.011444	0.216980
-0.691833	0.003204	0.258636
-0.500793	0.009308	0.303650
-0.269928	0.010681	0.337372
-0.548248	0.035858	0.352783
-0.933228	0.073090	0.407562
-0.910187	0.071259	0.416107
-0.491638	0.067291	0.434265
0.030670	0.077515	0.457916
0.684357	0.087433	0.475616
1.048126	0.097961	0.491791
0.609589	0.103455	0.518646
-0.025177	0.087433	0.508728
-0.342712	0.089264	0.536652
-0.690308	0.101318	0.514984
-0.447998	0.136261	0.558624
0.027008	0.145874	0.585480
0.371399	0.150299	0.595398
0.443115	0.172729	0.621796
0.169373	0.172577	0.635071
-0.155182	0.201416	0.685272
-0.333710	0.232544	0.736847
-0.494080	0.230255	0.757599
-0.917664	0.226746	0.807037
-1.108398	0.219269	0.835114
-0.878448	0.225220	0.910797
-0.884857	0.245667	0.952759
-0.797424	0.255280	1.010895
-0.318451	0.287781	1.075745
-0.144806	0.281677	1.155853
-0.257721	0.307007	1.221008
0.083923	0.306396	1.274261
-0.034943	0.318146	1.376190
-0.725250	0.348358	1.499023
-1.068878	0.348053	1.638947
-0.663300	0.337982	1.696014
-0.027771	0.366974	1.758728
0.404816	0.398254	1.764526
0.365753	0.424957	1.809235
0.546722	0.424500	1.895752
0.878754	0.424347	2.012939
0.813446	0.436249	1.996155
0.353851	0.458527	2.101746
-0.001068	0.489044	2.208252
0.238342	0.506439	2.113800
0.431976	0.500336	2.125549
0.167084	0.494843	2.348938
-0.383606	0.494232	2.293091
-0.739441	0.523224	2.278290
-0.647736	0.536041	2.352600
-0.059662	0.553894	2.412262
0.661163	0.571594	2.488098
1.140594	0.574188	2.460022
1.828003	0.589752	2.425537
1.762238	0.618439	2.500000
0.130157	0.668640	2.507477
-1.724243	0.655212	2.565918
-2.172699	0.648193	2.668457
-1.202087	0.669098	2.717285
0.270233	0.681152	2.662354
1.690369	0.683441	2.668152
1.727905	0.667267	2.669678
0.731506	0.679626	2.729187
-0.095062	0.655975	2.720032
-1.248779	0.692596	2.650452
-2.265778	0.719299	2.686920
-2.107239	0.726166	2.717743
-1.197052	0.737000	2.727966
-0.576782	0.718231	2.723236
0.053864	0.725555	2.724915
1.243134	0.747833	2.711945
2.002869	0.800629	2.716064
1.527252	0.838013	2.724304
0.123444	0.787506	2.729340
-1.501007	0.795746	2.727051
-2.375031	0.798798	2.721710
-2.281189	0.816803	2.722778
-1.698914	0.832520	2.723236
-0.830841	0.813446	2.726440
0.108490	0.793457	2.723694
0.728912	0.792236	2.719879
1.248932	0.804291	2.731323
1.589508	0.827026	2.720184
1.217957	0.850525	2.716370
0.437164	0.851898	2.736969
0.024261	0.858917	2.730255
-0.084229	0.884857	2.723846
0.038757	0.900879	2.724762
-0.041656	0.936127	2.719269
-0.377045	0.931702	2.725677
-1.154022	0.911560	2.721100
-1.227417	0.904999	2.724762
-0.673218	0.942230	2.734680
-0.047913	0.947723	2.723541
0.646210	0.946045	2.726746
1.081390	0.949249	2.728271
0.971527	0.931854	2.727509
0.374908	0.941925	2.730560
-0.182190	0.951996	2.732391
-0.301056	0.958099	2.726593
-0.143585	0.969086	2.725677
-0.078125	0.960693	2.727814
-0.115356	0.961761	2.727203
0.078888	0.994415	2.723083
0.291901	0.994873	2.717590
0.105438	1.020355	2.724152
-0.392303	1.000977	2.718353
-0.734711	0.998688	2.729340
-0.781555	1.014862	2.731628
-0.590363	1.037750	2.721710
-0.410156	1.041260	2.725677
0.459137	1.017914	2.729950
1.444092	1.009979	2.739716
1.589508	0.995636	2.724304
0.970764	0.995483	2.721710
0.142670	0.995026	2.720032
-0.554047	1.005707	2.725525
-1.284027	1.016541	2.733917
-1.376801	1.026917	2.723999
-0.899353	1.039886	2.720947
-0.607300	1.043854	2.725830
-0.715332	1.045837	2.724762
-0.844421	1.061859	2.715454
-0.723724	1.033936	2.713776
-0.308990	1.046906	2.719879
0.500183	1.054077	2.723999
1.302948	1.052399	2.718964
1.292877	1.075897	2.735443
0.554504	1.042023	2.720184
-0.431213	1.024475	2.721710
-1.073456	1.021729	2.724762
-1.160431	1.013336	2.712555
-0.886688	1.022339	2.720032
-0.501099	1.021118	2.720490
0.216827	0.999146	2.722778
0.936127	0.992889	2.730713
1.419220	0.992889	2.726288
1.330261	1.022949	2.733002
0.343323	1.039886	2.725830
-0.680695	1.002960	2.725525
-0.949554	1.006470	2.715454
-0.731049	0.990753	2.680206
-0.461273	0.988922	2.663574
-0.047302	0.970154	2.606354
0.525665	0.959015	2.564850
0.981445	0.949554	2.560425
0.508575	0.919495	2.543945
-0.415192	0.890198	2.493744
-0.770416	0.861664	2.447357
-0.521088	0.886841	2.429810
-0.079498	0.829468	2.374115
0.266876	0.816956	2.365875
0.384064	0.803833	2.351379
0.112305	0.822296	2.337646
-0.026398	0.840302	2.324524
-0.155945	0.829620	2.324371
-0.336304	0.784149	2.284241
0.062714	0.747070	2.293549
0.068207	0.729523	2.268829
-0.519104	0.704651	2.246552
-1.340485	0.722351	2.215576
-1.412506	0.645599	2.164764
-0.604248	0.626526	2.164154
0.263977	0.564270	2.156525
0.892639	0.535583	2.120819
1.184387	0.548248	2.124176
0.421143	0.525208	2.116089
-0.576324	0.498352	2.115021
-0.556946	0.429382	2.034760
0.151062	0.431976	1.978760
0.085449	0.412903	1.984253
-0.409851	0.413666	1.989288
-0.500031	0.380859	1.985016
-0.301208	0.353394	1.958466
-0.213165	0.311890	1.931915
0.074005	0.304718	1.921082
0.151520	0.284424	1.893463
-0.422363	0.278931	1.857910
-0.882568	0.245667	1.821136
-0.715637	0.206451	1.816559
-0.216522	0.145569	1.792603
0.137939	0.140991	1.756439
0.325317	0.159607	1.732330
0.366058	0.154266	1.726837
0.217285	0.108948	1.709137
-0.186005	0.097961	1.687775
-0.630493	0.107727	1.633301
-0.745850	0.089417	1.646881
-0.151520	0.090485	1.613312
0.481567	0.024872	1.570587
1.000824	0.002441	1.559753
1.096954	0.016785	1.563873
0.896454	0.018005	1.546326
0.296783	-0.001831	1.509247
-0.602112	-0.013275	1.517792
-1.047974	-0.052032	1.482544
-0.793610	-0.073395	1.449432
-0.790253	-0.083771	1.395416
-1.095886	-0.081024	1.371307
-1.054077	-0.125122	1.320953
-0.178070	-0.148926	1.314697
0.616913	-0.149078	1.276093
1.342926	-0.167236	1.258698
1.390839	-0.151520	1.253815
0.889130	-0.156860	1.209106
0.312653	-0.140381	1.174316
-0.361176	-0.137329	1.130676
-0.395050	-0.182648	1.079559
-0.079193	-0.186615	1.040039
0.199432	-0.188141	1.002655
0.585937	-0.195465	0.949554
0.991974	-0.218353	0.910187
1.003418	-0.208282	0.883026
0.306549	-0.222168	0.820770
-0.727386	-0.219727	0.758514
-1.315765	-0.221252	0.709534
-1.653748	-0.222626	0.644531
-2.142487	-0.249023	0.599823
-2.568970	-0.260162	0.582581
-2.504120	-0.233154	0.529633
-1.692963	-0.220032	0.487823
-0.118713	-0.213165	0.469513
1.325989	-0.227356	0.423584
1.732330	-0.249786	0.337830
1.145325	-0.268097	0.287170
0.147552	-0.237427	0.266418
-0.684357	-0.247650	0.266571
-0.963898	-0.238190	0.269928
-0.681915	-0.266266	0.317993
-0.024261	-0.272369	0.350342
0.729828	-0.277863	0.428314
1.407166	-0.265656	0.482025
1.828461	-0.242157	0.556030
1.893158	-0.259399	0.593414
1.857147	-0.271912	0.675507
1.590576	-0.279541	0.719757
1.074677	-0.262451	0.742798
0.482941	-0.258484	0.775909
-0.150604	-0.247040	0.779724
-0.715179	-0.270386	0.765533
-1.179352	-0.296173	0.746460
-1.508331	-0.297089	0.712280
-1.691895	-0.296631	0.673218
-1.658020	-0.283661	0.672455
-1.334381	-0.310669	0.671692
-0.855408	-0.309753	0.653229
-0.429993	-0.304260	0.640259
-0.079651	-0.317841	0.625610
0.306396	-0.299072	0.636444
0.532990	-0.277557	0.625153
0.554657	-0.288239	0.627441
0.409546	-0.295715	0.632019
0.186920	-0.284119	0.633087
-0.133057	-0.260162	0.632782
-0.401001	-0.272064	0.655670
-0.533600	-0.272217	0.650482
-0.542145	-0.270996	0.635834
-0.496368	-0.286407	0.641632
-0.382385	-0.277405	0.641785
-0.142517	-0.259552	0.652008
0.150757	-0.260010	0.652924
0.416718	-0.296021	0.649261
0.646820	-0.285492	0.654449
0.747070	-0.270233	0.623932
0.664368	-0.277710	0.587616
0.518494	-0.276184	0.566864
0.279388	-0.264587	0.538025
0.006714	-0.273895	0.529327
-0.305023	-0.255890	0.513916
-0.562134	-0.246429	0.512085
-0.749664	-0.231018	0.500793
-0.853729	-0.221252	0.483856
-0.910034	-0.257263	0.463867
-0.899048	-0.249329	0.438385
-0.746918	-0.254822	0.436401
-0.505829	-0.249329	0.388184
-0.283813	-0.269623	0.374298
-0.052185	-0.273132	0.334625
0.147705	-0.246582	0.346222
0.246582	-0.275574	0.309906
0.250092	-0.304413	0.254211
0.280457	-0.285034	0.241089
0.245514	-0.254364	0.203247
0.161743	-0.287170	0.194855
0.071869	-0.275879	0.154877
0.021973	-0.270844	0.136566
0.016022	-0.269165	0.121613
0.038147	-0.262604	0.090485
0.116577	-0.231018	0.088654
0.146637	-0.254669	0.054626
0.182037	-0.281830	0.050659
0.184479	-0.269165	0.041046
0.126190	-0.274658	0.015869
0.022125	-0.249481	0.012360
-0.083923	-0.264893	0.007629
-0.153656	-0.280304	-0.006104
-0.205231	-0.291443	-0.029602
-0.265656	-0.292358	-0.062408
-0.262451	-0.277405	-0.085144
-0.214539	-0.288239	-0.103149
-0.164337	-0.276031	-0.109100
-0.152283	-0.274048	-0.123596
-0.175629	-0.258331	-0.128021
-0.236359	-0.259247	-0.155487
-0.261688	-0.247498	-0.137329
-0.272980	-0.234375	-0.174713
-0.281525	-0.246887	-0.195923
-0.244598	-0.260468	-0.216980
-0.133514	-0.246429	-0.224152
-0.042877	-0.238342	-0.223999
0.020294	-0.253296	-0.241394
0.038910	-0.283356	-0.255585
0.051270	-0.286407	-0.251312
0.042419	-0.297852	-0.278320
-0.034790	-0.285339	-0.284119
-0.168152	-0.277557	-0.295563
-0.278320	-0.289612	-0.277557
-0.338440	-0.294952	-0.313721
-0.353241	-0.304871	-0.317383
-0.370483	-0.278320	-0.317993
-0.390167	-0.290222	-0.337372
-0.352631	-0.279694	-0.331268
-0.312195	-0.285187	-0.347595
-0.229187	-0.284729	-0.345001
-0.140228	-0.287476	-0.359497
-0.018921	-0.283813	-0.346680
0.120850	-0.282135	-0.354156
0.231628	-0.278320	-0.357819
0.283661	-0.322876	-0.358734
0.310364	-0.321503	-0.354919
0.385284	-0.320740	-0.380402
0.577850	-0.294037	-0.376587
0.825958	-0.294342	-0.385132
1.072998	-0.303345	-0.400848
1.214600	-0.299683	-0.422668
1.092224	-0.301971	-0.444641
0.777283	-0.290985	-0.457611
0.434570	-0.275269	-0.475006
0.040131	-0.291595	-0.485535
-0.363464	-0.296631	-0.508575
-0.736389	-0.307922	-0.529633
-1.097412	-0.295105	-0.542450
-1.370697	-0.317078	-0.543518
-1.576538	-0.303345	-0.574341
-1.716461	-0.290527	-0.574036
-1.726685	-0.279388	-0.582733
-1.584320	-0.301056	-0.586700
-1.338196	-0.307312	-0.595856
-0.980377	-0.311737	-0.623322
-0.576172	-0.293274	-0.665436
-0.186005	-0.294952	-0.682068
0.105591	-0.308685	-0.697174
0.282135	-0.292206	-0.734558
0.437164	-0.259399	-0.733490
0.510101	-0.256348	-0.742187
0.552979	-0.262604	-0.741272
0.532532	-0.258484	-0.766296
0.498810	-0.265045	-0.791016
0.476685	-0.262604	-0.790405
0.398865	-0.267487	-0.809479
0.302124	-0.267334	-0.803528
0.230865	-0.286865	-0.809021
0.171661	-0.306549	-0.831146
0.076904	-0.319214	-0.827789
0.024261	-0.291138	-0.863037
0.057983	-0.285339	-0.876007
0.119476	-0.296936	-0.899658
0.179291	-0.301056	-0.895386
0.190735	-0.324249	-0.917969
0.202332	-0.313110	-0.910492
0.214081	-0.291138	-0.923920
0.249023	-0.258331	-0.899811
0.172729	-0.277710	-0.923462
0.077820	-0.293579	-0.917969
-0.020294	-0.287781	-0.941010
-0.168915	-0.282898	-0.934601
-0.371857	-0.283966	-0.950012
-0.507812	-0.284576	-0.935822
-0.500183	-0.304565	-0.933380
-0.438385	-0.334167	-0.929413
-0.422058	-0.337219	-0.943146
-0.383453	-0.319061	-0.953522
-0.355988	-0.323944	-0.942535
-0.386047	-0.323639	-0.962830
-0.446167	-0.329895	-0.972290
-0.469360	-0.327301	-0.996704
-0.435028	-0.313110	-0.995026
-0.328674	-0.287628	-1.031494
-0.180206	-0.278320	-1.019440
-0.088806	-0.288391	-1.034851
-0.102844	-0.315094	-1.040802
-0.118408	-0.315552	-1.042938
-0.120544	-0.298920	-1.055450
-0.089569	-0.296783	-1.054382
0.024719	-0.333557	-1.062317
0.104523	-0.326843	-1.080933
0.119324	-0.337677	-1.076813
0.078735	-0.342407	-1.091766
0.059967	-0.341034	-1.078491
0.082397	-0.339508	-1.087189
0.163574	-0.337524	-1.104584
0.237579	-0.361481	-1.085510
0.188751	-0.325165	-1.101990
0.145264	-0.323639	-1.119385
0.188599	-0.321198	-1.103973
0.160828	-0.316162	-1.105194
0.051270	-0.316467	-1.087646
-0.085754	-0.331268	-1.082916
-0.273590	-0.310211	-1.098022
-0.451202	-0.317078	-1.088104
-0.538940	-0.323792	-1.080170
-0.525818	-0.337830	-1.119690
-0.379944	-0.345001	-1.100616
-0.248566	-0.340271	-1.094208
-0.174561	-0.332336	-1.117249
-0.130005	-0.347595	-1.132812
-0.015869	-0.344543	-1.148834
0.039978	-0.329285	-1.137085
0.078735	-0.343933	-1.136932
0.131073	-0.314331	-1.148529
0.088348	-0.314484	-1.131134
0.055237	-0.304718	-1.107330
-0.056610	-0.316467	-1.093750
-0.163269	-0.324249	-1.063232
-0.242310	-0.336304	-1.069946
-0.265503	-0.320587	-1.056824
-0.247498	-0.314178	-1.042023
-0.191803	-0.325012	-1.051178
-0.145111	-0.342407	-1.053772
-0.060120	-0.360718	-1.063538
0.007172	-0.363312	-1.080475
0.102692	-0.337524	-1.074982
0.148621	-0.299835	-1.088715
0.063477	-0.308380	-1.084442
-0.032196	-0.326538	-1.109161
-0.231476	-0.317078	-1.123962
-0.254822	-0.303955	-1.123352
-0.124359	-0.288391	-1.112823
-0.089111	-0.275726	-1.134644
-0.023804	-0.282288	-1.124268
0.051727	-0.323792	-1.142273
0.083771	-0.304260	-1.143341
0.099945	-0.297394	-1.127777
0.083008	-0.305176	-1.116791
0.076447	-0.315247	-1.139984
0.051270	-0.326691	-1.131134
0.028076	-0.343933	-1.155548
-0.021973	-0.343018	-1.160889
-0.034485	-0.306091	-1.163483
0.002136	-0.301208	-1.167908
-0.077057	-0.320435	-1.203918
-0.098877	-0.308838	-1.197662
-0.148315	-0.288086	-1.190033
-0.246277	-0.300903	-1.213074
-0.288086	-0.294342	-1.222076
-0.341492	-0.281830	-1.213684
-0.368958	-0.291748	-1.217651
-0.428162	-0.296173	-1.237946
-0.403290	-0.284576	-1.232300
-0.372467	-0.267029	-1.244965
-0.380859	-0.297546	-1.278839
-0.423279	-0.316162	-1.267090
-0.434418	-0.330200	-1.310425
-0.351105	-0.325317	-1.343842
-0.221710	-0.324707	-1.332245
-0.108490	-0.320587	-1.351776
0.007629	-0.341644	-1.329651
0.156708	-0.312195	-1.333923
0.307922	-0.313263	-1.365051
0.418854	-0.292969	-1.377411
0.405426	-0.263214	-1.407776
0.439148	-0.237885	-1.374664
0.371704	-0.260620	-1.416168
0.393829	-0.281067	-1.405640
0.270386	-0.278625	-1.404114
0.202332	-0.262146	-1.385498
0.115509	-0.273590	-1.377106
0.014954	-0.277252	-1.350708
-0.042114	-0.294189	-1.350250
-0.071411	-0.333099	-1.327667
-0.107574	-0.307159	-1.306915
-0.129700	-0.291901	-1.307526
-0.249176	-0.274506	-1.274567
-0.373840	-0.323334	-1.277924
-0.530243	-0.327301	-1.278687
-0.781250	-0.287476	-1.245422
-0.864410	-0.275726	-1.268158
-0.803375	-0.263062	-1.239777
-0.709076	-0.268555	-1.203156
-0.672760	-0.272369	-1.214600
-0.585327	-0.302429	-1.206360
-0.484467	-0.278931	-1.171265
-0.282440	-0.266113	-1.131744
-0.097961	-0.258636	-1.161041
0.009460	-0.267639	-1.137543
0.134125	-0.313263	-1.145020
0.238495	-0.319672	-1.162567
0.311890	-0.308990	-1.177216
0.246124	-0.313721	-1.170502
0.169983	-0.325165	-1.159363
0.174866	-0.337524	-1.155243
0.139160	-0.325317	-1.139984
0.319061	-0.307617	-1.150818
0.498810	-0.312500	-1.197510
0.750885	-0.306702	-1.154938
1.020660	-0.305481	-1.162567
0.974426	-0.304413	-1.207428
0.585937	-0.299225	-1.202545
0.167542	-0.271759	-1.166382
-0.187073	-0.247498	-1.134491
-0.507507	-0.301208	-1.154633
-0.558167	-0.324097	-1.155243
-0.391235	-0.315857	-1.122894
-0.383759	-0.310669	-1.133575
-0.483856	-0.286407	-1.151733
-0.606537	-0.269928	-1.167755
-0.947113	-0.292358	-1.173096
-1.115417	-0.275269	-1.169128
-1.208649	-0.244904	-1.171875
-1.157684	-0.249786	-1.180878
-0.861816	-0.258789	-1.187286
-0.559692	-0.240326	-1.189728
-0.233459	-0.241852	-1.194000
-0.142517	-0.252991	-1.187439
-0.067596	-0.246582	-1.181946
0.109711	-0.239410	-1.167297
0.335083	-0.193787	-1.166382
0.594635	-0.234833	-1.167297
0.579681	-0.294647	-1.180115
0.574951	-0.329285	-1.177826
0.546265	-0.286560	-1.198273
0.471802	-0.289764	-1.194763
0.525055	-0.302124	-1.195679
0.343018	-0.290222	-1.191711
0.537262	-0.282288	-1.206207
0.586548	-0.271454	-1.211853
0.403290	-0.285797	-1.214600
0.244141	-0.246582	-1.190033
0.166473	-0.254669	-1.219025
-0.054321	-0.255127	-1.193390
-0.166779	-0.289612	-1.213531
-0.083313	-0.261841	-1.183014
-0.100403	-0.259857	-1.186218
-0.243225	-0.247040	-1.177063
-0.276642	-0.282288	-1.142426
-0.405884	-0.292206	-1.130524
-0.445099	-0.299072	-1.140747
-0.321198	-0.316010	-1.127472
-0.262756	-0.321350	-1.120605
-0.360870	-0.305634	-1.119385
-0.491791	-0.287781	-1.108246
-0.530243	-0.335693	-1.138000
-0.704346	-0.301361	-1.164551
-0.709534	-0.298462	-1.148834
-0.595856	-0.282135	-1.107330
-0.727844	-0.294342	-1.130829
-0.689545	-0.308990	-1.127625
-0.386047	-0.320892	-1.142273
-0.131683	-0.316162	-1.153717
0.022430	-0.285645	-1.124878
0.285797	-0.314636	-1.132965
0.404968	-0.326233	-1.157074
0.678101	-0.345917	-1.170654
0.782776	-0.332642	-1.142426
0.696259	-0.324860	-1.126556
0.660400	-0.281219	-1.086731
0.478668	-0.297394	-1.055756
0.359650	-0.301361	-1.072388
0.380554	-0.288849	-1.051025
0.309906	-0.287628	-1.035767
0.076599	-0.263367	-0.988159
-0.305023	-0.263367	-0.968628
-0.564575	-0.259399	-0.999451
-0.746765	-0.278625	-0.977936
-1.002960	-0.286102	-0.938110
-1.101227	-0.279083	-0.946808
-0.971222	-0.241852	-0.914764
-0.801239	-0.286255	-0.908356
-0.477905	-0.283966	-0.903778
-0.271759	-0.315094	-0.933685
-0.194855	-0.314484	-0.942078
0.041962	-0.346222	-0.985565
0.310211	-0.334167	-0.972900
0.330505	-0.343323	-0.983124
0.382538	-0.308228	-0.943451
0.412750	-0.298157	-0.926361
0.320435	-0.283203	-0.872650
0.294342	-0.234528	-0.861816
0.475006	-0.252228	-0.883789
0.589447	-0.268860	-0.896606
0.662842	-0.290375	-0.916138
0.595245	-0.281982	-0.906830
0.161591	-0.236969	-0.914917
-0.257721	-0.268402	-0.893555
-0.677643	-0.317688	-0.902252
-0.953064	-0.321350	-0.878601
-0.972900	-0.315094	-0.899506
-0.907135	-0.302887	-0.883026
-0.893402	-0.307007	-0.892487
-0.729675	-0.308685	-0.911560
-0.499115	-0.275421	-0.887756
-0.383759	-0.284576	-0.888977
-0.280609	-0.245972	-0.893555
0.021973	-0.235748	-0.876465
0.312042	-0.211945	-0.851288
0.467224	-0.201874	-0.840912
0.452423	-0.193024	-0.844574
0.192413	-0.159454	-0.807343
0.072174	-0.127258	-0.835571
0.080719	-0.120544	-0.853119
0.176849	-0.130615	-0.872192
0.269928	-0.138397	-0.864410
0.083160	-0.179596	-0.835571
-0.213318	-0.175171	-0.845642
-0.365143	-0.148163	-0.843353
-0.352936	-0.148468	-0.856018
-0.302887	-0.141449	-0.853271
-0.152588	-0.155487	-0.856628
0.057831	-0.094910	-0.881348
0.248718	-0.067444	-0.899353
0.339203	-0.036469	-0.904694
0.364838	-0.026398	-0.894318
0.151825	-0.028839	-0.902100
0.079193	-0.027771	-0.877686
-0.082397	-0.014191	-0.884552
-0.050049	0.020905	-0.860138
-0.125580	0.019531	-0.847168
0.075836	-0.028381	-0.839081
0.102539	-0.020599	-0.861816
0.086823	-0.020752	-0.874023
0.045166	-0.007324	-0.861206
-0.297089	0.015411	-0.836792
-0.972290	0.002899	-0.809174
-1.384583	0.002136	-0.806580
-1.518707	0.066223	-0.826874
-1.235046	0.100403	-0.867462
-0.830383	0.149994	-0.899506
-0.287628	0.113983	-1.027832
0.477142	0.099030	-1.147614
1.083679	0.106049	-1.166382
1.070404	0.083618	-1.107635
0.529327	0.064545	-1.029968
0.007324	0.058441	-0.983124
-0.220184	0.066071	-0.955200
-0.139008	0.065460	-0.975342
0.972595	0.074615	-0.984955
1.825104	0.069580	-1.033173
2.464294	0.090790	-1.014557
2.065277	0.073700	-1.012115
0.792999	0.068207	-1.008606
-0.494690	0.045471	-1.003571
-1.594391	0.040131	-1.018982
-2.374573	0.064545	-1.036835
-2.504425	0.066223	-1.018829
-2.427368	0.035858	-0.997620
-2.205200	-0.000458	-1.004639
-1.742401	-0.014496	-0.998535
-1.266174	-0.023651	-0.997620
-0.624695	-0.031281	-0.977020
-0.315399	-0.070190	-0.972595
0.191345	-0.104675	-0.957031
0.758667	-0.136261	-0.930481
0.909424	-0.162048	-0.907135
0.881653	-0.139008	-0.899048
1.111603	-0.130157	-0.888519
1.150818	-0.128784	-0.873260
1.168365	-0.183563	-0.878296
1.087799	-0.220490	-0.868225
0.991821	-0.251923	-0.826416
0.669098	-0.249176	-0.833130
0.337219	-0.260468	-0.800629
0.028381	-0.257263	-0.795593
-0.432281	-0.265350	-0.750580
-0.817413	-0.296631	-0.730133
-1.051941	-0.287476	-0.712128
-1.285553	-0.306549	-0.709839
-1.166382	-0.285950	-0.689392
-0.828705	-0.317688	-0.668793
-0.644073	-0.374451	-0.638428
-0.400848	-0.386810	-0.623779
-0.171814	-0.357971	-0.580444
-0.036926	-0.357056	-0.582733
0.160065	-0.350494	-0.569153
0.265503	-0.354919	-0.539246
0.323181	-0.344696	-0.533600
0.093536	-0.360870	-0.528717
0.044556	-0.362549	-0.543823
0.396118	-0.347900	-0.504150
0.571289	-0.355072	-0.514069
0.503387	-0.379791	-0.510101
0.577545	-0.376740	-0.484314
0.254059	-0.365753	-0.455780
-0.032959	-0.374603	-0.440216
-0.083771	-0.375671	-0.406494
0.009766	-0.404663	-0.379486
0.220337	-0.422363	-0.353851
0.143280	-0.409698	-0.361023
-0.057831	-0.409546	-0.317841
-0.441132	-0.388489	-0.308075
-0.665894	-0.390472	-0.276947
-0.829620	-0.394745	-0.237579
-1.255341	-0.375366	-0.200958
-1.205750	-0.362396	-0.177155
-1.071930	-0.372772	-0.174866
-1.014557	-0.379944	-0.204010
-0.710907	-0.389557	-0.205383
-0.506744	-0.395050	-0.216064
-0.340118	-0.413361	-0.271301
-0.215607	-0.408478	-0.336151
0.153351	-0.394135	-0.374451
0.423279	-0.443268	-0.345459
0.537262	-0.462341	-0.297546
0.580292	-0.451050	-0.231476
0.690918	-0.419769	-0.221863
0.882263	-0.434265	-0.218658
1.221313	-0.463257	-0.193634
1.895599	-0.441132	-0.231781
2.300720	-0.421906	-0.251770
2.087708	-0.405426	-0.264130
1.412659	-0.373840	-0.257416
0.471497	-0.340576	-0.226135
-0.764618	-0.348816	-0.229492
-1.729584	-0.357666	-0.238953
-2.310181	-0.389709	-0.268402
-2.371521	-0.371246	-0.284271
-2.113037	-0.363617	-0.297699
-1.847229	-0.357666	-0.283203
-1.666718	-0.388031	-0.293121
-1.293640	-0.376587	-0.302582
-1.033783	-0.379028	-0.322723
-0.694427	-0.364685	-0.298767
-0.183563	-0.362244	-0.303650
0.445251	-0.370483	-0.308533
1.007538	-0.336761	-0.304718
1.030884	-0.337524	-0.289459
1.115265	-0.328064	-0.284729
1.115723	-0.299835	-0.278015
1.033783	-0.283203	-0.270386
0.782318	-0.264893	-0.283203
0.446167	-0.254669	-0.274658
0.109711	-0.209503	-0.285492
-0.017853	-0.182037	-0.287018
-0.311432	-0.163116	-0.267487
-0.454712	-0.191498	-0.289307
-0.725250	-0.213928	-0.262909
-0.962372	-0.252075	-0.265350
-0.983734	-0.222168	-0.282593
